Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 7, 2025 - April 13, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/13/2025,4201009,,,1.00,,$18.99
,Cash Sale,4/13/2025,4201000,,,2.00,,$15.99
Total - Veg Shoyu (KR),,,,,,,,$312.81
Veg Spicy (KR),,,,,,,,
,Cash Sale,4/7/2025,4201419,,,1.00,,$19.99
,Cash Sale,4/7/2025,4201437,,,2.00,,$17.99
,Cash Sale,4/7/2025,4201422,,,1.00,,$16.99
,Cash Sale,4/7/2025,4201420,,,2.00,,$39.98
,Cash Sale,4/7/2025,4201421,,,1.00,,$16.99
,Cash Sale,4/7/2025,4201434,,,1.00,,$19.99
,Cash Sale,4/7/2025,4201432,,,3.00,,$18.99
,Cash Sale,4/7/2025,4201430,,,1.00,,$19.99
,Cash Sale,4/8/2025,4196613,,,1.00,,$16.99
,Cash Sale,4/8/2025,4196622,,,4.00,,$35.98
,Cash Sale,4/8/2025,4196618,,,1.00,,$16.99
,Cash Sale,4/8/2025,4196612,,,1.00,,$16.99
,Cash Sale,4/8/2025,4196611,,,1.00,,$19.99
,Cash Sale,4/9/2025,4197479,,,1.00,,$27.99
,Cash Sale,4/9/2025,4197484,,,1.00,,$16.99
,Cash Sale,4/9/2025,4197475,,,4.00,,$67.96
,Cash Sale,4/9/2025,4197470,,,7.00,,$102.94
,Cash Sale,4/9/2025,4197480,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198341,,,4.00,,$67.96
,Cash Sale,4/10/2025,4198325,,,1.00,,$19.99
,Cash Sale,4/11/2025,4199254,,,1.00,,$16.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$16.99
,Cash Sale,4/11/2025,4199249,,,2.00,,$33.98
,Cash Sale,4/11/2025,4199246,,,1.00,,$19.99
,Cash Sale,4/11/2025,4199250,,,1.00,,$16.99
,Cash Sale,4/12/2025,4200150,,,3.00,,$34.98
,Cash Sale,4/12/2025,4200156,,,5.00,,$68.96
,Cash Sale,4/12/2025,4200152,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200143,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200147,,,1.00,,$27.99
,Cash Sale,4/13/2025,4201013,,,2.00,,$39.98
,Cash Sale,4/13/2025,4201000,,,2.00,,$33.98
,Cash Sale,4/13/2025,4201005,,,1.00,,$16.99
,Cash Sale,4/13/2025,4201015,,,1.00,,$1.00
,Cash Sale,4/13/2025,4201010,,,3.00,,$18.99
,Cash Sale,4/13/2025,4201014,,,2.00,,$39.98
,Cash Sale,4/13/2025,4201009,,,2.00,,$39.98
Total - Veg Spicy (KR),,,,,,,,"$1,083.41"
Veggie Burnt Shoyu Ramen (KR),,,,,,,,
,Cash Sale,4/10/2025,4198333,,,1.00,,$18.99
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
Total - Veggie Burnt Shoyu Ramen (KR),,,,,,,,$18.99
Veggie Curry Ramen Ramen BOGO,,,,,,,,
,Cash Sale,4/7/2025,4201430,,,2.00,,$49.98
,Cash Sale,4/8/2025,4196626,,,2.00,,$49.98
,Cash Sale,4/9/2025,4197482,,,2.00,,$49.98
,Cash Sale,4/13/2025,4201004,,,4.00,,$99.96
Total - Veggie Curry Ramen Ramen BOGO,,,,,,,,$249.90
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,4/7/2025,4201420,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196609,,,1.00,,$6.99
,Cash Sale,4/10/2025,4198344,,,1.00,,$6.99
,Cash Sale,4/11/2025,4199263,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200141,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201012,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$20.97
Yuzu Honey Tea (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,3.00,,$9.98
,Cash Sale,4/7/2025,4201437,,,2.00,,$9.98
,Cash Sale,4/7/2025,4201428,,,1.00,,$2.00
,Cash Sale,4/8/2025,4196613,,,3.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,2.00,,$4.99
,Cash Sale,4/8/2025,4196618,,,1.00,,$2.00
,Cash Sale,4/9/2025,4197470,,,2.00,,$2.00
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,4.00,,$14.97
,Cash Sale,4/10/2025,4198345,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$2.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$4.99
,Cash Sale,4/12/2025,4200142,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,1.00,,$0.00
Total - Yuzu Honey Tea (KR),,,,,,,,$52.91
Yuzu Sake Spritz  (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$11.99
,Cash Sale,4/8/2025,4196622,,,2.00,,$17.98
,Cash Sale,4/9/2025,4197480,,,1.00,,$11.99
,Cash Sale,4/10/2025,4198345,,,1.00,,$8.99
,Cash Sale,4/11/2025,4199260,,,3.00,,$26.97
,Cash Sale,4/12/2025,4200150,,,1.00,,$8.99
,Cash Sale,4/12/2025,4200146,,,1.00,,$11.99
Total - Yuzu Sake Spritz  (KR),,,,,,,,$98.90
Total - Kit/Package,,,,,,,,"$40,695.98"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,-$5.99
,Cash Sale,4/7/2025,4201437,,,3.00,,-$17.97
,Cash Sale,4/7/2025,4201428,,,2.00,,-$11.98
,Cash Sale,4/8/2025,4196613,,,2.00,,-$11.98
,Cash Sale,4/8/2025,4196622,,,2.00,,-$11.98
,Cash Sale,4/9/2025,4197470,,,3.00,,-$17.97
,Cash Sale,4/9/2025,4197475,,,2.00,,-$11.98
,Cash Sale,4/10/2025,4198341,,,7.00,,-$41.93
,Cash Sale,4/10/2025,4198329,,,1.00,,-$6.99
,Cash Sale,4/11/2025,4199249,,,1.00,,-$5.99
,Cash Sale,4/11/2025,4199260,,,3.00,,-$17.97
,Cash Sale,4/12/2025,4200150,,,5.00,,-$29.95
,Cash Sale,4/12/2025,4200146,,,1.00,,-$5.99
,Cash Sale,4/12/2025,4200142,,,3.00,,-$23.96
,Cash Sale,4/13/2025,4201010,,,4.00,,-$23.96
,Cash Sale,4/13/2025,4201000,,,2.00,,-$11.98
,Cash Sale,4/13/2025,4201005,,,1.00,,-$5.99
Total - 100% Discount Item (KR),,,,,,,,-$264.56
100% Receipt Discount (KR),,,,,,,,
,Cash Sale,4/9/2025,4197480,,,1.00,,-$54.94
Total - 100% Receipt Discount (KR),,,,,,,,-$54.94
25% Receipt Staff Discount (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,-$13.98
Total - 25% Receipt Staff Discount (KR),,,,,,,,-$13.98
50% Item Discount (KR),,,,,,,,
,Cash Sale,4/11/2025,4199249,,,1.00,,-$2.75
Total - 50% Item Discount (KR),,,,,,,,-$2.75
50% Receipt Discount (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,-$8.50
,Cash Sale,4/9/2025,4197470,,,1.00,,-$8.50
Total - 50% Receipt Discount (KR),,,,,,,,-$17.00
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,4/7/2025,4201424,,,13.00,,-$29.98
,Cash Sale,4/7/2025,4201425,,,39.00,,-$76.96
,Cash Sale,4/7/2025,4201434,,,78.00,,-$128.93
,Cash Sale,4/7/2025,4201430,,,65.00,,-$120.94
,Cash Sale,4/8/2025,4196608,,,78.00,,-$127.93
,Cash Sale,4/8/2025,4196615,,,52.00,,-$95.95
,Cash Sale,4/9/2025,4197481,,,13.00,,-$9.99
,Cash Sale,4/9/2025,4197476,,,13.00,,-$29.98
,Cash Sale,4/9/2025,4197477,,,26.00,,-$46.98
,Cash Sale,4/10/2025,4198325,,,52.00,,-$90.96
,Cash Sale,4/10/2025,4198343,,,39.00,,-$58.96
,Cash Sale,4/11/2025,4199251,,,26.00,,-$49.98
,Cash Sale,4/11/2025,4199262,,,26.00,,-$46.98
,Cash Sale,4/11/2025,4199256,,,26.00,,-$54.97
,Cash Sale,4/12/2025,4200147,,,13.00,,-$29.98
,Cash Sale,4/12/2025,4200152,,,26.00,,-$29.98
,Cash Sale,4/12/2025,4200143,,,13.00,,-$9.99
,Cash Sale,4/12/2025,4200139,,,52.00,,-$87.96
,Cash Sale,4/13/2025,4201006,,,39.00,,-$81.95
,Cash Sale,4/13/2025,4200996,,,26.00,,-$46.98
,Cash Sale,4/13/2025,4201012,,,78.00,,-$97.93
,Cash Sale,4/13/2025,4201002,,,26.00,,-$46.98
Total - Deliverect DoorDash Discount (KR),,,,,,,,"-$1,401.24"
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,4/7/2025,4201418,,,13.00,,-$7.99
,Cash Sale,4/7/2025,4201435,,,26.00,,-$15.98
,Cash Sale,4/9/2025,4197478,,,13.00,,-$7.99
,Cash Sale,4/10/2025,4198337,,,13.00,,-$7.99
,Cash Sale,4/11/2025,4199258,,,39.00,,-$23.97
,Cash Sale,4/11/2025,4199257,,,13.00,,-$7.99
,Cash Sale,4/12/2025,4200153,,,13.00,,-$7.99
,Cash Sale,4/13/2025,4200997,,,13.00,,-$7.99
,Cash Sale,4/13/2025,4201003,,,13.00,,-$7.99
,Cash Sale,4/13/2025,4200998,,,13.00,,-$7.99
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$103.87
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,4/7/2025,4201419,,,26.00,,-$19.98
,Cash Sale,4/7/2025,4201420,,,104.00,,-$169.89
,Cash Sale,4/7/2025,4201426,,,13.00,,-$24.99
,Cash Sale,4/7/2025,4201436,,,65.00,,-$98.94
,Cash Sale,4/7/2025,4201431,,,39.00,,-$81.96
,Cash Sale,4/8/2025,4196611,,,52.00,,-$97.95
,Cash Sale,4/8/2025,4196626,,,104.00,,-$186.87
,Cash Sale,4/8/2025,4196610,,,13.00,,-$19.98
,Cash Sale,4/8/2025,4196621,,,65.00,,-$117.93
,Cash Sale,4/8/2025,4196625,,,13.00,,-$24.99
,Cash Sale,4/8/2025,4196617,,,52.00,,-$72.96
,Cash Sale,4/8/2025,4196620,,,13.00,,-$12.99
,Cash Sale,4/9/2025,4197479,,,13.00,,-$34.98
,Cash Sale,4/9/2025,4197482,,,52.00,,-$84.96
,Cash Sale,4/9/2025,4197473,,,39.00,,-$59.97
,Cash Sale,4/9/2025,4197467,,,26.00,,-$49.98
,Cash Sale,4/9/2025,4197468,,,52.00,,-$69.96
,Cash Sale,4/10/2025,4198327,,,65.00,,-$71.94
,Cash Sale,4/10/2025,4198328,,,39.00,,-$42.96
,Cash Sale,4/10/2025,4198338,,,26.00,,-$34.98
,Cash Sale,4/10/2025,4198339,,,52.00,,-$112.92
,Cash Sale,4/10/2025,4198344,,,26.00,,-$49.98
,Cash Sale,4/11/2025,4199252,,,13.00,,-$41.97
,Cash Sale,4/11/2025,4199253,,,26.00,,-$41.97
,Cash Sale,4/11/2025,4199259,,,91.00,,-$149.91
,Cash Sale,4/11/2025,4199248,,,26.00,,-$31.98
,Cash Sale,4/11/2025,4199263,,,26.00,,-$63.96
,Cash Sale,4/11/2025,4199264,,,26.00,,-$34.98
,Cash Sale,4/12/2025,4200148,,,26.00,,-$13.98
,Cash Sale,4/12/2025,4200149,,,39.00,,-$74.97
,Cash Sale,4/12/2025,4200141,,,26.00,,-$56.97
,Cash Sale,4/12/2025,4200145,,,26.00,,-$56.97
,Cash Sale,4/12/2025,4200154,,,13.00,,-$24.99
,Cash Sale,4/12/2025,4200155,,,26.00,,-$59.97
,Cash Sale,4/13/2025,4201008,,,13.00,,-$25.98
,Cash Sale,4/13/2025,4201009,,,78.00,,-$102.93
,Cash Sale,4/13/2025,4201014,,,104.00,,-$198.87
,Cash Sale,4/13/2025,4200999,,,52.00,,-$77.94
,Cash Sale,4/13/2025,4201004,,,26.00,,-$49.98
Total - Deliverect Uber Eats Discount (KR),,,,,,,,"-$2,650.38"
Total - Non-inventory Item,,,,,,,,"-$4,508.72"
Total,,,,,,,,"$36,187.26"
